timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_import_gross_mwh,grid_export_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,total_load_mwh,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg
2025-01-02 04:00:00,0.013625521864937389,0.19441127298781943,-0.0,0.0136255218649,0.013903593739693878,-0.0,-0.0,0.194411272988,0.20803679485275683,0.78074240285877,6.5905421542932,7.37128455715197
2025-01-02 05:00:00,0.014218633403398927,0.28833293527585385,-0.0,0.0142186334034,0.014508809595306123,-0.0,-0.0,0.288332935276,0.30255156867925276,0.81472769401482,9.7744865058564,10.58921419987122
2025-01-02 06:00:00,0.016387611829159213,0.29490088368760453,-0.0,0.0163876118292,0.016722052886938777,-0.0,-0.0,0.294900883688,0.31128849551676374,0.93901015781316,9.9971399570232,10.936150114836359
2025-01-02 07:00:00,0.019298885849731662,0.28488476235968485,-0.0,0.0192988858497,0.019692740662959184,-0.0,-0.0,0.28488476236,0.3041836482094165,1.10582615918781,9.657593444003998,10.763419603191808
2025-01-02 08:00:00,0.02190501480322004,0.277660019106759,-0.0,0.0219050148032,0.022352055921632655,-0.0,-0.0,0.277660019107,0.2995650339099791,1.25515734822336,9.4126746477273,10.66783199595066
2025-01-02 09:00:00,0.02429557553667263,0.26238953904943874,0.00387080151962,0.0242955755367,0.024791403608877553,-0.0,-0.0,0.262389539049,0.28668511458611134,1.39213647825291,8.8950053737611,10.28714185201401
2025-01-02 10:00:00,0.02613948020125224,0.2528660138524003,0.0107813293067,0.0261394802013,0.026672938980918368,-0.0,-0.0,0.252866013852,0.27900549405365255,1.49779221553449,8.572157869582801,10.069950085117291
2025-01-02 11:00:00,0.027773341636851526,0.2438350847862432,0.0150843846134,0.0277733416369,0.02834014452744898,-0.0,-0.0,0.243835084786,0.27160842642309474,1.59141247579437,8.2660093742454,9.857421850039769
2025-01-02 12:00:00,0.02910200635062612,0.23940171960831144,0.0142694091657,0.0291020063506,0.02969592484755102,-0.0,-0.0,0.239401719608,0.26850372595893757,1.66754496388938,8.115718294711199,9.783263258600579
2025-01-02 13:00:00,0.02971964223166369,0.23595354669214239,0.0141388360441,0.0297196422317,0.03032616554255102,-0.0,-0.0,0.235953546692,0.2656731889238061,1.70293549987641,7.9988252328588,9.70176073273521
2025-01-02 14:00:00,0.030355113018783537,0.23595354669214239,0.0105839058266,0.0303551130188,0.03097460512122449,-0.0,-0.0,0.235953546692,0.26630865971092593,1.73934797597724,7.9988252328588,9.73817320883604
2025-01-02 15:00:00,0.0319906163372093,0.2430140912347743,0.00375055123294,0.0319906163372,0.032643486058367345,-0.0,-0.0,0.243014091235,0.2750047075719836,1.8330623161215598,8.2381776928665,10.07124000898806
2025-01-02 16:00:00,0.038382702464221825,0.25598578934798183,-0.0,0.0383827024642,0.03916602292265307,-0.0,-0.0,0.255985789348,0.29436849181220365,2.19932885119866,8.677918258897199,10.877247110095858
2025-01-02 17:00:00,0.05041467853309481,0.26895748746118936,-0.0,0.012467346611059998,0.012721782256183672,-0.0,-0.0,0.268957487461,0.3193721659942842,0.7143789608137379,9.1176588249279,9.832037785741639
2025-01-02 18:00:00,0.050740210102862254,0.2807797946023406,-0.0,0.012792878180860001,0.013053957327408165,-0.0,-0.0,0.280779794602,0.3315200047052028,0.7330319197632781,9.5184350370078,10.251466956771077
2025-01-02 19:00:00,0.04331666720930233,0.2886613326964414,-0.0,0.03904515989675485,0.0398419998946478,-0.0,-0.0,0.288661332696,0.3319779999057437,2.2372876620840527,9.785619178394398,12.022906840478452
2025-01-02 20:00:00,0.03767769524597495,0.28619835204203486,-0.0,0.037677695246,0.03844662780204082,-0.0,-0.0,0.286198352042,0.32387604728800984,2.1589319375958,9.7021241342238,11.8610560718196
2025-01-02 21:00:00,0.033627537209302324,0.26140434678767616,-0.0,0.0336275372093,0.034313813478877554,-0.0,-0.0,0.261404346788,0.2950318839969785,1.9268578820928899,8.8616073561132,10.78846523820609
2025-01-02 22:00:00,0.028560353707513416,0.22084726534511584,-0.0,0.0285603537075,0.02914321806887755,-0.0,-0.0,0.220847265345,0.24940761905262926,1.63650826743975,7.4867222951954995,9.12323056263525
2025-01-02 23:00:00,0.02332203037567084,0.16222832577024124,-0.0,0.0233220303757,0.023797990179285713,-0.0,-0.0,0.16222832577,0.1855503561459121,1.3363523405276099,5.499540243603,6.83589258413061
2025-01-03 00:00:00,0.019435190460644004,0.13727012180558873,-0.0,0.0194351904606,0.019831827000612246,-0.0,-0.0,0.137270121806,0.15670531226623274,1.11363641339238,4.6534571292234,5.767093542615781
2025-01-03 01:00:00,0.016859053135062613,0.14942082636732743,-0.0,0.0168590531351,0.01720311544397959,-0.0,-0.0,0.149420826367,0.16627987950239004,0.96602374464123,5.0653660138413,6.03138975848253
2025-01-03 02:00:00,0.015290031976744188,0.14465906376880822,-0.0,0.0152900319767,0.015602073445612244,-0.0,-0.0,0.144659063769,0.1599490957455524,0.8761188322649099,4.9039422617691,5.780061094034011
2025-01-03 03:00:00,0.014371120411449017,0.1582875567231908,-0.0,0.0143711204114,0.014664408583061225,-0.0,-0.0,0.158287556723,0.17265867713463984,0.82346519957322,5.365948172909699,6.189413372482919
2025-01-03 04:00:00,0.01389673006261181,0.20738297110102694,-0.0,0.0138967300626,0.014180336798571428,-0.0,-0.0,0.207382971101,0.22127970116363874,0.79628263258698,7.0302827203239,7.82656535291088
2025-01-03 05:00:00,0.014629022052772812,0.3082009792213996,-0.0,0.0146290220528,0.014927573523265307,-0.0,-0.0,0.308200979221,0.32283000127417244,0.83824296362544,10.4480131955919,11.28625615921734
2025-01-03 06:00:00,0.01773937093470483,0.3131269405302125,-0.0,0.0177393709347,0.01810139891295918,-0.0,-0.0,0.31312694053,0.33086631146491735,1.01646595455831,10.615003283966999,11.631469238525309
2025-01-03 07:00:00,0.021105052298747762,0.3027824217817053,-0.0,0.0211050522987,0.021535767651734695,-0.0,-0.0,0.302782421782,0.32388747408045304,1.20931949671551,10.2643240984098,11.47364359512531
2025-01-03 08:00:00,0.022596350635062615,0.29637867208024843,-0.0,0.0225963506351,0.023057500648061228,-0.0,-0.0,0.29637867208,0.31897502271531103,1.29477089139123,10.047236983512,11.342007874903231
2025-01-03 09:00:00,0.023444023966905186,0.28275017912586575,0.00525787257102,0.0234440239669,0.023922473435612244,-0.0,-0.0,0.282750179126,0.30619420309277096,1.34334257330337,9.585231072371398,10.928573645674767
2025-01-03 10:00:00,0.024002524172629693,0.2730624552185336,0.0146685532958,0.0240025241726,0.02449237160469388,-0.0,-0.0,0.273062455219,0.29706497939116333,1.37534463508998,9.256817231924101,10.632161867014082
2025-01-03 11:00:00,0.024935302822003572,0.2635389300214951,0.021038450622,0.024935302822,0.025444186553061222,-0.0,-0.0,0.263538930021,0.28847423284349866,1.4287928517005999,8.933969727711899,10.362762579412498
2025-01-03 12:00:00,0.025779009069767444,0.2592697635538572,0.00642159883932,0.0257790090698,0.02630511129571429,-0.0,-0.0,0.259269763554,0.28504877262362466,1.47713721969954,8.7892449844806,10.26638220418014
2025-01-03 13:00:00,0.0259979934391771,0.25647838547886315,0.0214753268114,0.0259979934392,0.02652856473387755,-0.0,-0.0,0.256478385479,0.2824763789180402,1.4896850240661599,8.6946172677381,10.18430229180426
2025-01-03 14:00:00,0.026733604467799644,0.2566425841891569,0.0150106466396,0.0267336044678,0.027279188232448983,-0.0,-0.0,0.256642584189,0.2833761886569566,1.53183553600494,8.7001836040071,10.232019140012039
2025-01-03 15:00:00,0.028794328430232562,0.2630463338906138,0.00520107472813,0.0287943284302,0.02938196778591837,-0.0,-0.0,0.263046333891,0.2918406623208464,1.6499150190504601,8.9172707189049,10.567185737955361
2025-01-03 16:00:00,0.03650078596153846,0.2763464294244089,-0.0,0.006142920423867996,0.006268286146804077,-0.0,-0.0,0.276346429424,0.31284721538594734,0.3519893402876361,9.368143957473599,9.720133297761235
2025-01-03 17:00:00,0.0493979222629696,0.2889897301170289,-0.0,0.01145059034096,0.011684275858122449,-0.0,-0.0,0.288989730117,0.33838765237999846,0.6561188265370079,9.7967518509663,10.45287067750331
2025-01-03 18:00:00,0.049743951909660106,0.29999104370671126,-0.0,0.011796619987659997,0.012037367334346936,-0.0,-0.0,0.299991043707,0.34973499561637134,0.6759463252929178,10.1696963816673,10.845642706960218
2025-01-03 19:00:00,0.04262060172182469,0.30606639598758056,-0.0,0.0426206017218,0.04349040992020409,-0.0,-0.0,0.306066395988,0.34868699770940526,2.44216047865914,10.3756508239932,12.81781130265234
2025-01-03 20:00:00,0.037478612119856876,0.302289825650824,-0.0,0.0374786121199,0.038243481755,-0.0,-0.0,0.302289825651,0.3397684377706809,2.14752447447027,10.2476250895689,12.39514956403917
2025-01-03 21:00:00,0.033393350111806795,0.27618223071411513,-0.0,0.0333933501118,0.03407484705285715,-0.0,-0.0,0.276182230714,0.3095755808259219,1.91343896140614,9.362577621204599,11.276016582610739
2025-01-03 22:00:00,0.028283200344364937,0.23463995700979223,-0.0,0.0282832003444,0.02886040851469388,-0.0,-0.0,0.23463995701,0.26292315735415717,1.62062737973412,7.954294542639,9.57492192237312
2025-01-03 23:00:00,0.023051520992844368,0.17240864580845477,-0.0,0.0230515209928,0.023521960196734696,-0.0,-0.0,0.172408645808,0.19546016680129913,1.32085215288744,5.8446530928912,7.16550524577864
2025-01-04 00:00:00,0.01904488650268336,0.14942082636732743,-0.0,0.0190448865027,0.019433557655816325,-0.0,-0.0,0.149420826367,0.16846571287001078,1.09127199660471,5.0653660138413,6.1566380104460094
2025-01-04 01:00:00,0.016526911972271914,0.1594369476952472,-0.0,0.0165269119723,0.01686419589010204,-0.0,-0.0,0.159436947695,0.1759638596675191,0.9469920560127899,5.4049125268605,6.351904582873289
2025-01-04 02:00:00,0.015323885313059034,0.1609147360878911,-0.0,0.0153238853131,0.01563661766642857,-0.0,-0.0,0.160914736088,0.17623862140095015,0.87805862844063,5.4550095533832,6.33306818182383
2025-01-04 03:00:00,0.014505284154740606,0.1740506329113924,-0.0,0.0145052841547,0.014801310361938776,-0.0,-0.0,0.174050632911,0.188555917066133,0.83115278206431,5.9003164556829,6.73146923774721
2025-01-04 04:00:00,0.014143236963327371,0.21674229758777167,-0.0,0.0141432369633,0.01443187445234694,-0.0,-0.0,0.216742297588,0.23088553455109903,0.81040747799709,7.3475638882332,8.15797136623029
2025-01-04 05:00:00,0.014895008398926653,0.32330726056842607,-0.0,0.0148950083989,0.015198988162142857,-0.0,-0.0,0.323307260568,0.3382022689673527,0.8534839812569699,10.9601161332552,11.81360011451217
2025-01-04 06:00:00,0.018395117830948125,0.3231430618581323,-0.0,0.0183951178309,0.01877052839887755,-0.0,-0.0,0.323143061858,0.3415381796890804,1.05404025171057,10.9545497969862,12.00859004869677
2025-01-04 07:00:00,0.02199927998211091,0.31345533795080005,-0.0,0.0219992799821,0.022448244879693876,-0.0,-0.0,0.313455337951,0.335454617932911,1.26055874297433,10.6261359565389,11.88669469951323
2025-01-04 08:00:00,0.023196439400715557,0.31000716503463105,-0.0,0.0231964394007,0.023669836123163267,-0.0,-0.0,0.310007165035,0.3332036044353466,1.3291559776601098,10.5092428946865,11.838398872346609
2025-01-04 09:00:00,0.024304316551878362,0.30261822307141145,0.00123093594426,0.0243043165519,0.02480032301214286,-0.0,-0.0,0.302618223071,0.3269225396232898,1.39263733842387,10.2587577621069,11.65139510053077
2025-01-04 10:00:00,0.025171742066189624,0.29407989013613567,0.00397892227909,0.0251717420662,0.025685451087959187,-0.0,-0.0,0.294079890136,0.3192516322023253,1.44234082039326,9.9693082756104,11.41164909600366
2025-01-04 11:00:00,0.026374199785330944,0.2838995700979221,0.0178048377951,0.0263741997853,0.026912448760510205,-0.0,-0.0,0.283899570098,0.31027376988325306,1.51124164769769,9.6241954263222,11.135437074019888
2025-01-04 12:00:00,0.02739486041592129,0.2811081920229281,0.0161048667046,0.0273948604159,0.02795393919989796,-0.0,-0.0,0.281108192023,0.30850305243884935,1.5697255018310698,9.5295677095797,11.09929321141077
2025-01-04 13:00:00,0.02747146218246869,0.2801229997611655,0.0167250714521,0.0274714621825,0.028032104267857145,-0.0,-0.0,0.280122999761,0.3075944619436342,1.57411478305725,9.4961696918979,11.070284474955152
2025-01-04 14:00:00,0.028437514749552775,0.28127239073322186,0.0127922265279,0.0284375147496,0.02901787219346939,-0.0,-0.0,0.281272390733,0.3097099054827746,1.62946959515208,9.535134045848698,11.164603641000777
2025-01-04 15:00:00,0.030724181712880147,0.28455636493909725,0.00469199179102,0.0307241817129,0.031351205829489796,-0.0,-0.0,0.284556364939,0.3152805466519774,1.76049561214917,9.6464607714321,11.406956383581269
2025-01-04 16:00:00,0.037802112625223615,0.29703546692142346,-0.0,0.012715681471920488,0.01297518517542907,-0.0,-0.0,0.297035466921,0.33483757954664706,0.7286085483410439,10.069502328621901,10.798110876962944
2025-01-04 17:00:00,0.04961326836762076,0.3075441843802245,-0.0,0.01166593644556,0.011904016781183673,-0.0,-0.0,0.30754418438,0.35715745274784527,0.668458158330588,10.425747850481999,11.094206008812588
2025-01-04 18:00:00,0.04952984448568873,0.31460472892285646,-0.0,0.0495298444857,0.050540657638469384,-0.0,-0.0,0.314604728923,0.36413457340854516,2.8380600890306096,10.6651003104897,13.50316039952031
2025-01-04 19:00:00,0.042530621377459756,0.31493312634344395,-0.0,0.0425306213775,0.04339859324234694,-0.0,-0.0,0.314933126343,0.3574637477209037,2.43700460493075,10.6762329830277,13.113237587958452
2025-01-04 20:00:00,0.03743896179338104,0.3080367805111058,-0.0,0.0374389617934,0.03820302223816326,-0.0,-0.0,0.308036780511,0.3454757423044868,2.1452525107618197,10.4424468593229,12.587699370084719
2025-01-04 21:00:00,0.033589408336314845,0.28176498686410323,-0.0,0.0335894083363,0.03427490646561225,-0.0,-0.0,0.281764986864,0.3153543952004181,1.9246730976699902,9.551833054689599,11.476506152359589
2025-01-04 22:00:00,0.02843632182021468,0.2426856938141868,-0.0,0.0284363218202,0.029016654918571427,-0.0,-0.0,0.242685693814,0.27112201563440147,1.6294012402974598,8.227045020294598,9.856446260592058
2025-01-04 23:00:00,0.023090968094812165,0.1779914019584428,-0.0,0.0230909680948,0.023562212341632655,-0.0,-0.0,0.177991401958,0.20108237005325497,1.32311247183204,6.0339085263762,7.35702099820824
2025-01-05 00:00:00,0.019370745858676208,0.1510628134702651,-0.0,0.0193707458587,0.019766067202755103,-0.0,-0.0,0.15106281347,0.1704335593289413,1.10994373770351,5.1210293766329995,6.23097311433651
2025-01-05 01:00:00,0.01683422934257603,0.16140733221877238,-0.0,0.0168342293426,0.01717778504346939,-0.0,-0.0,0.161407332219,0.1782415615613484,0.96460134133098,5.4717085622241,6.436309903555079
2025-01-05 02:00:00,0.015312302401610021,0.16272092190112253,-0.0,0.0153123024016,0.015624798368979592,-0.0,-0.0,0.162720921901,0.17803322430273255,0.8773949276116799,5.516239252443899,6.393634180055579
2025-01-05 03:00:00,0.014337016033094813,0.1760210174349176,-0.0,0.0143370160331,0.014629608197040816,-0.0,-0.0,0.176021017435,0.19035803346801242,0.8215110186966299,5.9671124910465,6.78862350974313
2025-01-05 04:00:00,0.014003308255813952,0.2195336756627657,-0.0,0.0140033082558,0.014289090056938776,-0.0,-0.0,0.219533675663,0.23353698391857963,0.80238956305734,7.4421916049757,8.24458116803304
2025-01-05 05:00:00,0.014895267558139531,0.327576427036064,-0.0,0.0148952675581,0.015199252610306123,-0.0,-0.0,0.327576427036,0.3424716945942035,0.8534988310791299,11.104840876520399,11.958339707599528
2025-01-05 06:00:00,0.01844769527280859,0.327576427036064,-0.0,0.0184476952728,0.01882417884979592,-0.0,-0.0,0.327576427036,0.3460241223088726,1.05705293913144,11.104840876520399,12.161893815651839
2025-01-05 07:00:00,0.022119353788014315,0.317724504418438,-0.0,0.022119353788,0.02257076917142857,-0.0,-0.0,0.317724504418,0.33984385820645235,1.2674389720524,10.7708606997702,12.0382996718226
2025-01-05 08:00:00,0.023225949311270127,0.31411213279197525,-0.0,0.0232259493113,0.023699948276836733,-0.0,-0.0,0.314112132792,0.3373380821032454,1.33084689553749,10.6484013016488,11.97924819718629
2025-01-05 09:00:00,0.023735253394454387,0.3062305946978744,0.00629166651464,0.0237352533945,0.02421964632091837,-0.0,-0.0,0.306230594698,0.32996584809232876,1.36003001950485,10.3812171602622,11.741247179767049
2025-01-05 10:00:00,0.024050510688729872,0.2975280630523048,0.0165400340886,0.0240505106887,0.02454133743744898,-0.0,-0.0,0.297528063052,0.32157857374103466,1.3780942624625099,10.0862013374628,11.46429559992531
2025-01-05 11:00:00,0.024767263161896237,0.2873477430140912,0.0208241048751,0.0247672631619,0.02527271751214286,-0.0,-0.0,0.287347743014,0.3121150061759875,1.41916417917687,9.7410884881746,11.160252667351472
2025-01-05 12:00:00,0.02569618320214669,0.2843921662288034,0.0255254875084,0.0256961832021,0.026220595104183675,-0.0,-0.0,0.284392166229,0.3100883494309501,1.47239129748033,9.6408944351631,11.11328573264343
2025-01-05 13:00:00,0.025917427687835417,0.2834069739670408,0.023443239051,0.0259174276878,0.02644635478346939,-0.0,-0.0,0.283406973967,0.3093244016548762,1.48506860651094,9.607496417481299,11.092565023992238
2025-01-05 14:00:00,0.026936157759391767,0.2843921662288034,0.0163511122669,0.0269361577594,0.027485875264693878,-0.0,-0.0,0.284392166229,0.3113283239881952,1.54344183961362,9.6408944351631,11.184336274776719
2025-01-05 15:00:00,0.029283526717352407,0.28800453785526625,0.00579138370891,0.0292835267174,0.029881149711632655,-0.0,-0.0,0.288004537855,0.31728806457261866,1.67794608090702,9.7633538332845,11.44129991419152
2025-01-05 16:00:00,0.03622330230322004,0.3006478385478863,-0.0,0.0362233023032,0.036962553370612244,-0.0,-0.0,0.300647838548,0.3368711408511063,2.07559522197336,10.1919617267772,12.26755694875056
2025-01-05 17:00:00,0.04817975574686941,0.3114849534272749,-0.0,0.010232423824859997,0.010441248800877549,-0.0,-0.0,0.311484953427,0.3596647091741443,0.5863178851644778,10.5593399211753,11.145657806339777
2025-01-05 18:00:00,0.04845663165026833,0.31870969668020066,-0.0,0.01050929972826,0.010723775232918368,-0.0,-0.0,0.31870969668,0.36716632833046897,0.602182874429298,10.804258717451999,11.406441591881297
2025-01-05 19:00:00,0.04188620354651162,0.3192022928110819,-0.0,0.011528338008868,0.011763610213130611,-0.0,-0.0,0.319202292811,0.36108849635759355,0.6605737679081363,10.8209577262929,11.481531494201036
2025-01-05 20:00:00,0.03702973965563506,0.3124701456890375,-0.0,0.0370297396556,0.037785448628163264,-0.0,-0.0,0.312470145689,0.3494998853446726,2.12180408226588,10.5927379388571,12.71454202112298
2025-01-05 21:00:00,0.03334596825134169,0.28570575591115355,-0.0,0.0333459682513,0.034026498215612246,-0.0,-0.0,0.285705755911,0.3190517241624952,1.9107239807994898,9.6854251253829,11.59614910618239
2025-01-05 22:00:00,0.02836986135509839,0.2459696680200621,-0.0,0.0283698613551,0.028948838117448982,-0.0,-0.0,0.24596966802,0.2743395293751605,1.62559305564723,8.338371745878,9.96396480152523
2025-01-05 23:00:00,0.023044796135957064,0.18029018390255555,-0.0,0.023044796136,0.023515098097959184,-0.0,-0.0,0.180290183903,0.2033349800385126,1.3204668185928,6.111837234311699,7.432304052904499
2025-01-06 00:00:00,0.019196579946332736,0.1569739670408407,-0.0,0.0191965799463,0.01958834688397959,-0.0,-0.0,0.156973967041,0.17617054698717344,1.0999640309229899,5.3214174826899,6.421381513612889
2025-01-06 01:00:00,0.01665121128354204,0.1671542870790542,-0.0,0.0166512112835,0.016991031921938776,-0.0,-0.0,0.167154287079,0.18380549836259624,0.9541144065445499,5.6665303319781,6.62064473852265
2025-01-06 02:00:00,0.015288937043828265,0.16961726773346072,-0.0,0.0152889370438,0.015600956167142858,-0.0,-0.0,0.169617267733,0.184906204777289,0.87605609260974,5.7500253761487,6.626081468758439
2025-01-06 03:00:00,0.014655416887298748,0.18324576068784332,-0.0,0.0146554168873,0.014954507027857143,-0.0,-0.0,0.183245760688,0.19790117757514206,0.83975538764229,6.2120312873231995,7.05178667496549
2025-01-06 04:00:00,0.014194942325581394,0.2269226176259852,-0.0,0.0141949423256,0.014484635026122449,-0.0,-0.0,0.226922617626,0.24111755995156658,0.81337019525688,7.692676737521399,8.506046932778279
2025-01-06 05:00:00,0.01495537080053667,0.33874193933604013,-0.0,0.0149553708005,0.015260582449489796,-0.0,-0.0,0.338741939336,0.3536973101365768,0.85694274686865,11.483351743490399,12.34029449035905
2025-01-06 06:00:00,0.01842163796511628,0.3379209457845713,-0.0,0.0184216379651,0.018797589760306124,-0.0,-0.0,0.337920945785,0.3563425837496876,1.0555598554002301,11.455520062111498,12.511079917511728
2025-01-06 07:00:00,0.02227857539355993,0.32790482445665153,-0.0,0.0222785753936,0.022733240197551022,-0.0,-0.0,0.327904824457,0.35018339985021146,1.27656237005328,11.115973549092299,12.39253591914558
2025-01-06 08:00:00,0.023765780903398925,0.32462085025077625,-0.0,0.0237657809034,0.02425079684020408,-0.0,-0.0,0.324620850251,0.3483866311541752,1.36177924576482,11.0046468235089,12.36642606927372
2025-01-06 09:00:00,0.025039170174418608,0.31756030570814425,0.00452188858786,0.0250391701744,0.02555017364734694,-0.0,-0.0,0.317560305708,0.34259947588256284,1.43474445099312,10.7652943635012,12.20003881449432
2025-01-06 10:00:00,0.025934608792486585,0.3088577740625746,0.0114608470257,0.0259346087925,0.026463886522959185,-0.0,-0.0,0.308857774063,0.3347923828550612,1.48605308381025,10.4702785407357,11.95633162454595
2025-01-06 11:00:00,0.027105281283542042,0.2981848578934798,0.0124087574731,0.0271052812835,0.027658450289285715,-0.0,-0.0,0.298184857893,0.3252901391770219,1.55313261754455,10.108466682572699,11.661599300117249
2025-01-06 12:00:00,0.02813776051878354,0.2953934798184858,0.00370338169391,0.0281377605188,0.028712000529387757,-0.0,-0.0,0.295393479818,0.3235312403372693,1.6122936777272399,10.0138389658302,11.62613264355744
2025-01-06 13:00:00,0.02847753846601073,0.29457248626701693,0.0135543139777,0.028477538466,0.029058712720408164,-0.0,-0.0,0.294572486267,0.3230500247330277,1.6317629541018,9.986007284451299,11.6177702385531
2025-01-06 14:00:00,0.0288964840921288,0.2958860759493671,0.00959686587965,0.0288964840921,0.0294862082572449,-0.0,-0.0,0.295886075949,0.3247825600414959,1.65576853847733,10.0305379746711,11.68630651314843
2025-01-06 15:00:00,0.03066704212432916,0.2990058514449486,0.00322251140599,0.0306670421243,0.031292900126836734,-0.0,-0.0,0.299005851445,0.32967289356927776,1.7572215137223899,10.136298363985501,11.893519877707892
2025-01-06 16:00:00,0.036467123009838995,0.31181335084786244,-0.0,0.0364671230098,0.03721135001,-0.0,-0.0,0.311813350848,0.34828047385770144,2.08956614846154,10.5704725937472,12.660038742208739
2025-01-06 17:00:00,0.04653744580948122,0.322650465727251,-0.0,0.008590113887459998,0.008765422334142854,-0.0,-0.0,0.322650465727,0.3691879115367322,0.4922135257514578,10.9378507881453,11.430064313896757
2025-01-06 18:00:00,0.04734124980322003,0.3295468115595892,-0.0,0.03266687228566705,0.03333354314863985,-0.0,-0.0,0.32954681156,0.3768880613628092,1.8718117819687219,11.171636911883999,13.04344869385272
2025-01-06 19:00:00,0.040894808425760286,0.3290542154287079,-0.0,0.0408948084258,0.04172939635285714,-0.0,-0.0,0.329054215429,0.36994902385446815,2.3432725227983395,11.154937903043098,13.498210425841439
2025-01-06 20:00:00,0.03550379663237925,0.32166527346548845,-0.0,0.0355037966324,0.036228363910612245,-0.0,-0.0,0.321665273465,0.3571690700978677,2.0343675470365197,10.9044527704635,12.93882031750002
2025-01-06 21:00:00,0.03242890961538461,0.29407989013613567,-0.0,0.0324289096154,0.03309072409734694,-0.0,-0.0,0.294079890136,0.32650879975152025,1.85817652096242,9.9693082756104,11.82748479657282
2025-01-06 22:00:00,0.02906858425760286,0.2536870074038692,-0.0,0.0290685842576,0.029661820671020408,-0.0,-0.0,0.253687007404,0.282755591661472,1.66562987796048,8.5999895509956,10.26561942895608
2025-01-06 23:00:00,0.02514090374329159,0.18603713876283728,-0.0,0.0251409037433,0.025653983411530613,-0.0,-0.0,0.186037138763,0.21117804250612887,1.44057378449109,6.3066590040657,7.74723278855679
2025-01-07 00:00:00,0.021565942164579605,0.15352579412467163,-0.0,0.0215659421646,0.02200606343326531,-0.0,-0.0,0.153525794125,0.17509173628925123,1.23572848603158,5.2045244208375,6.44025290686908
2025-01-07 01:00:00,0.01841564572003578,0.1637061141628851,-0.0,0.01841564572,0.018791475224489793,-0.0,-0.0,0.163706114163,0.1821217598829209,1.0552164997559998,5.549637270125699,6.604853769881699
2025-01-07 02:00:00,0.016186437719141324,0.16567649868641032,-0.0,0.0161864377191,0.0165167731827551,-0.0,-0.0,0.165676498686,0.18186293640555165,0.9274828813044299,5.6164333054554,6.54391618675983
2025-01-07 03:00:00,0.014842576033094811,0.17914079293049917,-0.0,0.0148425760331,0.015145485748061224,-0.0,-0.0,0.17914079293,0.19398336896359397,0.8504796066966299,6.072872880326999,6.923352487023629
2025-01-07 04:00:00,0.01412039051431127,0.22248925244805348,-0.0,0.0141203905143,0.014408561749285715,-0.0,-0.0,0.222489252448,0.23660964296236475,0.80909837646939,7.542385657987199,8.35148403445659
2025-01-07 05:00:00,0.01394347966905188,0.3320097922139957,-0.0,0.0139434796691,0.01422804047867347,-0.0,-0.0,0.332009792214,0.3459532718830476,0.7989613850394299,11.2551319560546,12.05409334109403
2025-01-07 06:00:00,0.014936228586762076,0.3316813947934082,-0.0,0.0149362285868,0.015241049578367347,-0.0,-0.0,0.331681394793,0.34661762338017027,0.85584589802364,11.243999283482701,12.09984518150634
2025-01-07 07:00:00,0.018005871909660104,0.3218294721757822,-0.0,0.0180058719097,0.018373338683367345,-0.0,-0.0,0.321829472176,0.33983534408544236,1.03173646042581,10.9100191067664,11.94175556719221
2025-01-07 08:00:00,0.023451148483899825,0.3183812992596131,-0.0,0.0234511484839,0.02392974335091837,-0.0,-0.0,0.31838129926,0.34183244774351296,1.34375080812747,10.793126044913999,12.13687685304147
2025-01-07 09:00:00,0.028578147732558144,0.31099235729639363,0.00493618054955,0.0285781477326,0.02916137523734694,-0.0,-0.0,0.310992357296,0.33957050502895175,1.6375278650779799,10.542640912334399,12.180168777412378
2025-01-07 10:00:00,0.03144933487030412,0.302289825650824,0.0146844560828,0.0314493348703,0.03209115803091837,-0.0,-0.0,0.302289825651,0.3337391605211281,1.80204688806819,10.2476250895689,12.04967197763709
2025-01-07 11:00:00,0.03333436379248658,0.2917811081920229,0.0214417473884,0.0333343637925,0.034014656931122454,-0.0,-0.0,0.291781108192,0.3251154719845095,1.91005904531025,9.8913795677088,11.80143861301905
2025-01-07 12:00:00,0.03406614735241503,0.2889897301170289,0.0219444831832,0.0340661473524,0.03476137484938776,-0.0,-0.0,0.288989730117,0.3230558774694439,1.95199024329252,9.7967518509663,11.748742094258821
2025-01-07 13:00:00,0.034133759275491955,0.28816873656556,0.0169708668138,0.0341337592755,0.03483036660765306,-0.0,-0.0,0.288168736566,0.322302495841052,1.9558644064861497,9.7689201695874,11.72478457607355
2025-01-07 14:00:00,0.034585562629695886,0.28931812753761643,0.0118692778271,0.0345855626297,0.03529139043846939,-0.0,-0.0,0.289318127538,0.3239036901673123,1.98175273868181,9.8078845235382,11.78963726222001
2025-01-07 15:00:00,0.0355354142039356,0.29260210174349177,0.00451381985688,0.0355354142039,0.036260626738673474,-0.0,-0.0,0.292602101743,0.32813751594742735,2.03617923388347,9.919211249087699,11.955390482971168
2025-01-07 16:00:00,0.03930075892218247,0.30524540243611176,-0.0,0.0393007589222,0.040102815226734694,-0.0,-0.0,0.305245402436,0.34454616135829425,2.25193348624206,10.3478191425804,12.599752628822461
