timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_net_mwh,grid_import_gross_mwh,grid_export_net_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,hp_output_mwh_th,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg,dh_to_building_mwh_th,grid_import_mwh,grid_export_mwh,total_load_mwh,hs_to_storage_mwh_th
2025-06-06 18:00:00,0.03523213387298747,0.11329711010269884,0.0442572916011,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14852924397568631,-0.0
2025-06-06 19:00:00,0.032185212437388186,0.11625268688798662,0.0263531164005,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14843789932537482,-0.0
2025-06-06 20:00:00,0.029965678926654735,0.11165512299976117,0.00841628991726,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1416208019264159,-0.0
2025-06-06 21:00:00,0.026839319141323793,0.09211547647480296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11895479561612676,-0.0
2025-06-06 22:00:00,0.022094480111806803,0.06584368282780034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08793816293960714,-0.0
2025-06-06 23:00:00,0.01804709637745975,0.05681275376164319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07485985013910293,-0.0
2025-06-07 00:00:00,0.015604961337209301,0.05517076665870552,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07077572799591482,-0.0
2025-06-07 01:00:00,0.014062431386404294,0.05336458084547409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06742701223187839,0.0002999999999999947
2025-06-07 02:00:00,0.013152977213774597,0.05943993312634345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07259291034011804,0.0002999999999999947
2025-06-07 03:00:00,0.01285412694096601,0.08817470742775257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10102883436871858,0.0002999999999999947
2025-06-07 04:00:00,0.013784048197674415,0.13546393599235731,0.00857279989124,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14924798419003174,0.0002999999999999947
2025-06-07 05:00:00,0.0170831682960644,0.1564813709099594,0.0264970275157,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1735645392060238,0.0002999999999999947
2025-06-07 06:00:00,0.020234681726296954,0.14153928827322665,0.0463158637772,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1617739699995236,0.0002999999999999947
2025-06-07 07:00:00,0.02108198860465117,0.13415034631000716,0.0649330832355,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15523233491465832,0.0002999999999999947
2025-06-07 08:00:00,0.02138666508944544,0.12528361595414375,0.0837960010376,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1466702810435892,0.0002999999999999947
2025-06-07 09:00:00,0.021469483725402506,0.11920826367327444,0.0995564658316,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14067774739867694,0.0002999999999999947
2025-06-07 10:00:00,0.02200003650268336,0.11296871268211126,0.11151170433,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13496874918479462,0.0002999999999999947
2025-06-07 11:00:00,0.02255773384615385,0.11034153331741103,0.117851126719,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13289926716356487,0.0002999999999999947
2025-06-07 12:00:00,0.02251915483899821,0.10705755911153572,0.115210801476,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12957671395053394,0.0002999999999999947
2025-06-07 13:00:00,0.022928079150268333,0.10311679006448532,0.115467026195,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12604486921475366,0.12856149587097698
2025-06-07 14:00:00,0.023923487254025044,0.10410198232624791,0.109081757822,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12802546958027294,0.30938209840529424
2025-06-07 15:00:00,0.02754708073792487,0.10689336040124194,0.0979969741554,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1344404411391668,0.16706963445262005
2025-06-07 16:00:00,0.03542167887745975,0.11231191784093625,0.0791043831927,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.147733596718396,0.062192320711073674
2025-06-07 17:00:00,0.03751260256261181,0.1211786481967996,0.0615142901859,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15869125075941143,-0.0
2025-06-07 18:00:00,0.03445024063953488,0.13020957726295676,0.0418096941336,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16465981790249165,-0.0
2025-06-07 19:00:00,0.03190886695438283,0.1334935514688321,0.0254441348795,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16540241842321493,-0.0
2025-06-07 20:00:00,0.029828002513416812,0.12791079531884403,0.00806198449587,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15773879783226083,-0.0
2025-06-07 21:00:00,0.02701989791592129,0.10525137329830428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13227127121422558,-0.0
2025-06-07 22:00:00,0.02240760967352416,0.07503881060425126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09744642027777542,-0.0
2025-06-07 23:00:00,0.018200149078711984,0.06633627895868163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08453642803739361,-0.0
2025-06-08 00:00:00,0.015642733644901614,0.06453009314545019,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0801728267903518,-0.0
2025-06-08 01:00:00,0.01427536300089445,0.06239550991163125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0766708729125257,-0.0
2025-06-08 02:00:00,0.013444625635062612,0.0694560544542632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08290068008932582,-0.0
2025-06-08 03:00:00,0.013071872924865833,0.10311679006448532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11618866298935115,-0.0
2025-06-08 04:00:00,0.01386322251788909,0.1582875567231908,0.00886104445685,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1721507792410799,-0.0
2025-06-08 05:00:00,0.0171341411940966,0.18258896584666823,0.0270806438773,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19972310704076482,0.0002999999999999947
2025-06-08 06:00:00,0.020340851699463328,0.1653481012658228,0.0465329924007,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18568895296528615,0.0002999999999999947
2025-06-08 07:00:00,0.02124755606887299,0.15664556962025317,0.065985340924,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17789312568912616,0.0002999999999999947
2025-06-08 08:00:00,0.021582336050983898,0.14646524958203966,0.0836348408604,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16804758563302355,0.0002999999999999947
2025-06-08 09:00:00,0.02170300831395349,0.13907630761882014,0.0996479824065,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16077931593277364,0.0002999999999999947
2025-06-08 10:00:00,0.0221885059078712,0.1320157630761882,0.110393343467,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1542042689840594,0.0002999999999999947
2025-06-08 11:00:00,0.02286249666815742,0.12889598758060664,0.116833907753,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15175848424876406,0.0002999999999999947
2025-06-08 12:00:00,0.022695662629695888,0.12495521853355623,0.118553742052,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14765088116325212,0.0002999999999999947
2025-06-08 13:00:00,0.02299377483005367,0.12035765464533078,0.114865410544,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14335142947538446,0.24332218670923544
2025-06-08 14:00:00,0.02389586244633273,0.12150704561738715,0.103762820269,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1454029080637199,0.27919336226737307
2025-06-08 15:00:00,0.027218377714669048,0.12479101982326249,0.0903781960112,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15200939753793152,0.1525746426325712
2025-06-08 16:00:00,0.034324001471377465,0.13119476952471937,0.0736139204899,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16551877099609683,0.016510799748013075
2025-06-08 17:00:00,0.03645854714221825,0.14153928827322665,0.0608989785494,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1779978354154449,-0.0
2025-06-08 18:00:00,0.03362768538461539,0.15204800573202773,0.0440924060154,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18567569111664312,-0.0
2025-06-08 19:00:00,0.03113834278175313,0.15582457606878433,0.0250778683732,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18696291885053745,-0.0
2025-06-08 20:00:00,0.02932709276833632,0.14925662765703368,0.00826742478611,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17858372042537,-0.0
2025-06-08 21:00:00,0.026525310268336322,0.12298483401003102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14951014427836734,-0.0
2025-06-08 22:00:00,0.021933409266547407,0.08768211129687126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10961552056341867,-0.0
2025-06-08 23:00:00,0.018047429624329158,0.06485849056603775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08290592019036691,-0.0
2025-06-09 00:00:00,0.015590000648479428,0.0630523047528063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07864230540128574,-0.0
2025-06-09 01:00:00,0.01422178714669052,0.06091772151898734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07513950866567787,-0.0
2025-06-09 02:00:00,0.01340122340339893,0.06781406735132553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08121529075472446,-0.0
